x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.48398056626319885,0.12011851370334625,0.5596991181373596,0.13900145888328552,0.6234369874000549,0.19221489131450653,0.6659167408943176,0.24602648615837097,0.7040750980377197,0.2794792950153351,0.5857698917388916,0.27639731764793396,0.6313890218734741,0.36807185411453247,0.6561563014984131,0.4282703101634979,0.6732799410820007,0.4767327904701233,0.5419002175331116,0.29979830980300903,0.5710511207580566,0.40882885456085205,0.5893574953079224,0.4820796549320221,0.6001441478729248,0.5402279496192932,0.4967210292816162,0.3025353252887726,0.5103939175605774,0.4064676761627197,0.5196689963340759,0.47545260190963745,0.5245452523231506,0.5294342041015625,0.4531468451023102,0.2912191152572632,0.4446943700313568,0.3708554208278656,0.439113587141037,0.4233710467815399,0.43202805519104004,0.4684681296348572
0.47565358877182007,0.12443402409553528,0.5500249266624451,0.14083723723888397,0.612520158290863,0.19353413581848145,0.6547461748123169,0.24665901064872742,0.6928111910820007,0.27987632155418396,0.5709656476974487,0.27829819917678833,0.6149948239326477,0.3688196837902069,0.6399799585342407,0.4276549518108368,0.657339334487915,0.4764131009578705,0.5275986790657043,0.30013418197631836,0.555118203163147,0.4067836105823517,0.573478639125824,0.4802088737487793,0.5850919485092163,0.5403956770896912,0.48298799991607666,0.30182066559791565,0.4960842430591583,0.40456265211105347,0.5050602555274963,0.473258376121521,0.5101329684257507,0.5277358889579773,0.43984031677246094,0.2902428209781647,0.430026650428772,0.3684206008911133,0.4234135150909424,0.4201352894306183,0.4159241318702698,0.46479642391204834
0.43557819724082947,0.11303119361400604,0.5108035206794739,0.13638241589069366,0.5723538994789124,0.1925630271434784,0.6142288446426392,0.24815118312835693,0.6519424915313721,0.2837222218513489,0.5251691937446594,0.2732641100883484,0.5660792589187622,0.3662516474723816,0.5895923376083374,0.4267107844352722,0.6062561273574829,0.4756935238838196,0.47928765416145325,0.29328811168670654,0.5025440454483032,0.40243053436279297,0.5181931853294373,0.47451144456863403,0.5276265740394592,0.5325592756271362,0.434662401676178,0.2933875322341919,0.44315266609191895,0.39736253023147583,0.44940996170043945,0.4657517671585083,0.45259392261505127,0.5197678208351135,0.39337295293807983,0.28036364912986755,0.38122308254241943,0.3586902618408203,0.37281131744384766,0.40964043140411377,0.3641068935394287,0.45373278856277466
0.3926389217376709,0.10680514574050903,0.4674721956253052,0.13193996250629425,0.5256187915802002,0.19038206338882446,0.5643614530563354,0.24748367071151733,0.5998382568359375,0.2836441397666931,0.47357118129730225,0.2678189277648926,0.5092281699180603,0.3626793622970581,0.5300973653793335,0.42467713356018066,0.5446845293045044,0.47558191418647766,0.4268156588077545,0.2859787046909332,0.4436712861061096,0.39573192596435547,0.45583847165107727,0.4695875644683838,0.4619808793067932,0.5297596454620361,0.38243937492370605,0.284717857837677,0.38482940196990967,0.3879161775112152,0.38850370049476624,0.4565581977367401,0.38987997174263,0.5106599926948547,0.3422839045524597,0.27089056372642517,0.32574358582496643,0.34703293442726135,0.31516188383102417,0.3970789909362793,0.30491626262664795,0.4400860667228699
0.36436790227890015,0.10152667760848999,0.4401908218860626,0.13056275248527527,0.4971444606781006,0.19060829281806946,0.5335447192192078,0.2505010664463043,0.567757248878479,0.28918448090553284,0.43945232033729553,0.267513245344162,0.4720977544784546,0.36344093084335327,0.49092423915863037,0.4266904592514038,0.5036213397979736,0.4784802794456482,0.39129477739334106,0.28325676918029785,0.4046214520931244,0.39424607157707214,0.41453179717063904,0.4680050313472748,0.4185653626918793,0.5275275707244873,0.34753507375717163,0.27942851185798645,0.34563884139060974,0.3827398419380188,0.34667375683784485,0.45096445083618164,0.3458938002586365,0.5043553113937378,0.3092028796672821,0.2634299695491791,0.2898517847061157,0.33939653635025024,0.27736642956733704,0.38841450214385986,0.2654802203178406,0.4304875135421753
0.32674533128738403,0.09242168068885803,0.4013098180294037,0.12655600905418396,0.45449867844581604,0.19052329659461975,0.48821815848350525,0.2539275288581848,0.5202890634536743,0.296227365732193,0.3870982825756073,0.26123735308647156,0.41473153233528137,0.3621615469455719,0.4307469427585602,0.4291759431362152,0.4412756562232971,0.4827624261379242,0.3374021649360657,0.2738267779350281,0.3431958854198456,0.3854975700378418,0.3507532775402069,0.46232277154922485,0.35385680198669434,0.5232917070388794,0.29594314098358154,0.2702893912792206,0.2889757454395294,0.3719590902328491,0.28731268644332886,0.4408101439476013,0.2848593592643738,0.4946845769882202,0.26292484998703003,0.2566981613636017,0.23918890953063965,0.33044666051864624,0.2246921956539154,0.37797313928604126,0.21244964003562927,0.4183907210826874
0.3023456931114197,0.08963628113269806,0.37585416436195374,0.1273726224899292,0.42700284719467163,0.19361838698387146,0.46042531728744507,0.2586166262626648,0.49151790142059326,0.3023031949996948,0.3566662669181824,0.2636699974536896,0.38066428899765015,0.3650529980659485,0.3947581946849823,0.43268516659736633,0.40386512875556946,0.4861735701560974,0.3064768612384796,0.2750264108181,0.3081880211830139,0.38667115569114685,0.31376010179519653,0.464130163192749,0.3153104782104492,0.5252368450164795,0.26541489362716675,0.27043190598487854,0.25445565581321716,0.37247246503829956,0.25057321786880493,0.44154298305511475,0.2466185837984085,0.49512025713920593,0.23413360118865967,0.25580066442489624,0.207227423787117,0.3281180262565613,0.19005046784877777,0.373679518699646,0.17504388093948364,0.4116358757019043
0.2698644995689392,0.09027326107025146,0.34468504786491394,0.13598155975341797,0.3924734890460968,0.20828533172607422,0.421489417552948,0.279532790184021,0.4504470229148865,0.32935357093811035,0.31778544187545776,0.27576586604118347,0.33762630820274353,0.38242751359939575,0.3491896986961365,0.4536241888999939,0.3568597137928009,0.5101901888847351,0.2669071555137634,0.2845644950866699,0.26333966851234436,0.4019772708415985,0.2642158269882202,0.4813905954360962,0.2620150148868561,0.5428895950317383,0.22662067413330078,0.2771699130535126,0.20979301631450653,0.3840318024158478,0.20063407719135284,0.45358872413635254,0.19215676188468933,0.5085192918777466,0.1972707211971283,0.2595444917678833,0.16632656753063202,0.33256956934928894,0.14773772656917572,0.37754279375076294,0.131892591714859,0.4157732129096985
0.2529681324958801,0.14911668002605438,0.32884061336517334,0.20239593088626862,0.37368255853652954,0.28005051612854004,0.39875391125679016,0.35934603214263916,0.42283040285110474,0.417118102312088,0.2915697693824768,0.35156065225601196,0.3069603145122528,0.46829158067703247,0.3146362900733948,0.5436348915100098,0.3184692859649658,0.602783739566803,0.2376381903886795,0.35632967948913574,0.22770319879055023,0.48342442512512207,0.22372859716415405,0.570149302482605,0.21738535165786743,0.636796236038208,0.1969054639339447,0.343940407037735,0.17269635200500488,0.4560379981994629,0.15901198983192444,0.5320368409156799,0.1472529172897339,0.5898677706718445,0.16956084966659546,0.32236790657043457,0.1314784288406372,0.39742958545684814,0.10686732083559036,0.4436586797237396,0.086719810962677,0.48131269216537476
0.2653498649597168,0.21152368187904358,0.3475240468978882,0.26422345638275146,0.3937493562698364,0.34272801876068115,0.41980570554733276,0.42575111985206604,0.44361329078674316,0.4859434962272644,0.3103938400745392,0.42288699746131897,0.3160625696182251,0.5433928966522217,0.32111209630966187,0.6206408739089966,0.3219670355319977,0.681706964969635,0.2539830505847931,0.4257686734199524,0.23723268508911133,0.5557795763015747,0.2292032092809677,0.6437940001487732,0.21830567717552185,0.7123269438743591,0.21140091121196747,0.41071537137031555,0.17894773185253143,0.524517297744751,0.15805378556251526,0.5991281270980835,0.1398269236087799,0.65550696849823,0.18271708488464355,0.3876734673976898,0.13790363073349,0.4580448269844055,0.10784515738487244,0.4982582926750183,0.08085726201534271,0.5308784246444702
0.2940691411495209,0.2691408395767212,0.37573951482772827,0.3229360580444336,0.4214802384376526,0.4008018374443054,0.44715046882629395,0.483154833316803,0.47184664011001587,0.5439508557319641,0.3359752893447876,0.48326316475868225,0.33880388736724854,0.6070939898490906,0.3410957157611847,0.6856426000595093,0.33927294611930847,0.7472860217094421,0.27783456444740295,0.4854353964328766,0.2617039978504181,0.6198725700378418,0.25400498509407043,0.709987223148346,0.2429397702217102,0.7793015241622925,0.23402565717697144,0.46853604912757874,0.1962021142244339,0.5848081111907959,0.17131337523460388,0.6602557301521301,0.14839792251586914,0.7178731560707092,0.20514555275440216,0.44268402457237244,0.1583411693572998,0.5132387280464172,0.1266864538192749,0.5540783405303955,0.0983070582151413,0.5880158543586731
0.3458123803138733,0.335102379322052,0.4311378598213196,0.3831571936607361,0.47827988862991333,0.45718201994895935,0.5044409036636353,0.5409463047981262,0.5290616750717163,0.6055362224578857,0.3938121497631073,0.5560930371284485,0.40293624997138977,0.6814185976982117,0.41133007407188416,0.7605507373809814,0.4147745370864868,0.8254812955856323,0.33447134494781494,0.5592425465583801,0.32372593879699707,0.6971553564071655,0.32162219285964966,0.7882736921310425,0.3158046305179596,0.8628143072128296,0.28982460498809814,0.5389096736907959,0.2520935535430908,0.656995415687561,0.22808697819709778,0.735776960849762,0.20702163875102997,0.7988111972808838,0.2598022222518921,0.5086548924446106,0.21303537487983704,0.585205078125,0.1830504685640335,0.6314219236373901,0.15575459599494934,0.6716932058334351
0.3264850974082947,0.30043280124664307,0.4124498963356018,0.3325656056404114,0.4662768244743347,0.3994935154914856,0.4947752356529236,0.47575846314430237,0.5182376503944397,0.5371155738830566,0.396869421005249,0.47898101806640625,0.4227680265903473,0.5986425876617432,0.4373219907283783,0.6766208410263062,0.4461458623409271,0.7386391162872314,0.3373628854751587,0.4928208589553833,0.3431445062160492,0.6259406208992004,0.35188910365104675,0.7166382074356079,0.3573286831378937,0.7889114618301392,0.28988656401634216,0.4858854413032532,0.2725074887275696,0.606292724609375,0.2659555971622467,0.6922564506530762,0.26075130701065063,0.7594975233078003,0.25581538677215576,0.46627259254455566,0.2179824262857437,0.5444703698158264,0.19587606191635132,0.5997459888458252,0.17753781378269196,0.6469820737838745
0.15568111836910248,0.2047702521085739,0.23482157289981842,0.2195652723312378,0.3027192950248718,0.26998835802078247,0.3467409610748291,0.33090561628341675,0.38527417182922363,0.37290439009666443,0.26391103863716125,0.335773229598999,0.3305290937423706,0.4261733293533325,0.3681216835975647,0.48220521211624146,0.3940597474575043,0.5284258127212524,0.21788877248764038,0.3730863928794861,0.2719377875328064,0.4877518117427826,0.30817562341690063,0.560583770275116,0.33444833755493164,0.6134864091873169,0.17406997084617615,0.3925086259841919,0.20855888724327087,0.505205512046814,0.2339174747467041,0.577797532081604,0.25348541140556335,0.6325837969779968,0.1355813592672348,0.39831459522247314,0.13601811230182648,0.49347275495529175,0.13603028655052185,0.5513408184051514,0.13727757334709167,0.5969861745834351
0.008574877865612507,0.19689467549324036,0.08358584344387054,0.22897884249687195,0.13908632099628448,0.29780077934265137,0.17899838089942932,0.3724457025527954,0.21087345480918884,0.4233160614967346,0.05778791755437851,0.3703157305717468,0.09073957800865173,0.48314493894577026,0.10809677839279175,0.556561291217804,0.11912240087985992,0.6143335103988647,-0.002303878776729107,0.3853101134300232,0.0029750335961580276,0.5171748399734497,0.010948925279080868,0.6017696857452393,0.016727831214666367,0.6658847332000732,-0.04378707706928253,0.3867805600166321,-0.04846484214067459,0.49726930260658264,-0.04417801275849342,0.5713843703269958,-0.03900417685508728,0.6279799342155457,-0.06849929690361023,0.3807738423347473,-0.07750669121742249,0.468260258436203,-0.07285355031490326,0.5230660438537598,-0.06510207056999207,0.567115843296051
0.15485665202140808,0.24494369328022003,0.2234870195388794,0.30540406703948975,0.2548198997974396,0.3976294696331024,0.26395583152770996,0.4955053925514221,0.2732602655887604,0.565348207950592,0.15626543760299683,0.45648279786109924,0.13090097904205322,0.5805549621582031,0.11357399821281433,0.6603173613548279,0.09797021746635437,0.7183008193969727,0.09196875989437103,0.4444602429866791,0.044607676565647125,0.5697623491287231,0.020589884370565414,0.6511036157608032,0.0009300187230110168,0.7104646563529968,0.04819128289818764,0.42330899834632874,-0.001294933259487152,0.5253018736839294,-0.025698833167552948,0.5930348634719849,-0.042446568608284,0.6455255746841431,0.0210709385573864,0.4010361135005951,-0.02176658809185028,0.47699737548828125,-0.041702382266521454,0.522781252861023,-0.055140480399131775,0.5604405999183655
0.2840002775192261,0.2918492555618286,0.3518189489841461,0.3606351315975189,0.3802890479564667,0.4510580897331238,0.38017624616622925,0.5442993640899658,0.3847911059856415,0.61463862657547,0.2763890326023102,0.5153759717941284,0.2462274730205536,0.6305019855499268,0.2232428342103958,0.7064579725265503,0.20266377925872803,0.7628716230392456,0.2187953144311905,0.5048456192016602,0.16585509479045868,0.6211259961128235,0.1337094008922577,0.70070880651474,0.10737141221761703,0.7579110860824585,0.17893259227275848,0.4792245328426361,0.11902979016304016,0.5741921663284302,0.07915166020393372,0.6350541114807129,0.047918930649757385,0.6793103814125061,0.15611502528190613,0.4461697041988373,0.10015039891004562,0.49884065985679626,0.0639207735657692,0.529072642326355,0.03465062379837036,0.5524508953094482
0.4048708975315094,0.3225182294845581,0.4818260669708252,0.389104425907135,0.5173890590667725,0.4784158766269684,0.5241726040840149,0.5703557133674622,0.5381584763526917,0.6405318975448608,0.42800578474998474,0.5478933453559875,0.4071365296840668,0.6695232391357422,0.3916146457195282,0.7481765747070312,0.37577444314956665,0.8079992532730103,0.36884692311286926,0.5404474139213562,0.32210469245910645,0.6644566059112549,0.29589423537254333,0.7475662231445312,0.2728671431541443,0.8106781244277954,0.32348209619522095,0.5163718461990356,0.2672007083892822,0.619533360004425,0.23114490509033203,0.6838414072990417,0.20248916745185852,0.7323275804519653,0.2935711145401001,0.48439598083496094,0.2369345724582672,0.5399983525276184,0.20199795067310333,0.5707137584686279,0.17226998507976532,0.5942874550819397
0.5165536999702454,0.33958426117897034,0.5972886681556702,0.3999004065990448,0.6381232738494873,0.4877508580684662,0.6514084935188293,0.5784987807273865,0.6719136238098145,0.6470621824264526,0.5630832314491272,0.5631566643714905,0.5454716682434082,0.687727689743042,0.5332902669906616,0.7671129703521729,0.5204598307609558,0.8294051289558411,0.5052700042724609,0.5606437921524048,0.469716340303421,0.6908854246139526,0.449176162481308,0.7770513296127319,0.4303989112377167,0.8436808586120605,0.4577351212501526,0.5382370948791504,0.4103981554508209,0.6468612551689148,0.3774036765098572,0.7174892425537109,0.3517637848854065,0.7711668610572815,0.42148420214653015,0.5050792694091797,0.36770322918891907,0.5667499303817749,0.3316517770290375,0.6032510995864868,0.300332635641098,0.6326903104782104
0.6752508282661438,0.3239426612854004,0.7590682506561279,0.34945327043533325,0.8163424134254456,0.41325563192367554,0.8481513857841492,0.48587459325790405,0.8752316236495972,0.5435587167739868,0.7760457396507263,0.505484402179718,0.8018473386764526,0.6265578269958496,0.8146341443061829,0.7006210088729858,0.8202134966850281,0.7601981163024902,0.7249654531478882,0.5208324193954468,0.7376025319099426,0.6580979228019714,0.7438154816627502,0.7469565272331238,0.7461051940917969,0.819509744644165,0.6743485331535339,0.5139760375022888,0.6540243029594421,0.6355544328689575,0.6380569934844971,0.7154359221458435,0.6249949932098389,0.7755880951881409,0.6294963955879211,0.49295440316200256,0.5911214351654053,0.5747213959693909,0.5626318454742432,0.6222777366638184,0.5379340052604675,0.660837709903717
0.4829062819480896,0.29919421672821045,0.5611487627029419,0.28152430057525635,0.6323789954185486,0.31191033124923706,0.6806637048721313,0.3599029779434204,0.7234101891517639,0.3849044442176819,0.6274144649505615,0.4165457487106323,0.694937527179718,0.4872686266899109,0.7355601787567139,0.5359794497489929,0.7650952339172363,0.575891375541687,0.5911241173744202,0.4634324312210083,0.6550338268280029,0.5546537637710571,0.6955693364143372,0.6160868406295776,0.7235527038574219,0.6658578515052795,0.5456011295318604,0.48885706067085266,0.5865036249160767,0.5895205736160278,0.6130156517028809,0.6532185077667236,0.6318073272705078,0.7033129930496216,0.4972020983695984,0.4978393316268921,0.5007089376449585,0.583010733127594,0.5041540265083313,0.638083815574646,0.5067898631095886,0.6863955855369568
0.30493655800819397,0.28164809942245483,0.3854048550128937,0.26655352115631104,0.45907774567604065,0.2962871193885803,0.5113188624382019,0.3394913673400879,0.5574369430541992,0.35847342014312744,0.45735764503479004,0.39285558462142944,0.5302280783653259,0.45783665776252747,0.5725838541984558,0.49982479214668274,0.605995774269104,0.5341111421585083,0.4219822585582733,0.44260531663894653,0.49067217111587524,0.5314690470695496,0.5339946150779724,0.5877097249031067,0.5659595727920532,0.6314963102340698,0.37818479537963867,0.47156232595443726,0.42827385663986206,0.5693874955177307,0.4609174132347107,0.6251144409179688,0.4858883023262024,0.6679277420043945,0.3323473632335663,0.484404981136322,0.35008373856544495,0.5724853277206421,0.36079296469688416,0.6257292032241821,0.36917105317115784,0.6694919466972351
0.13940006494522095,0.25852152705192566,0.22003725171089172,0.2718111574649811,0.2910757064819336,0.3219600319862366,0.3383667767047882,0.38083550333976746,0.3795246481895447,0.41711294651031494,0.2438664585351944,0.4034285545349121,0.29635125398635864,0.5035035014152527,0.32637184858322144,0.5646125078201294,0.3462707996368408,0.6134628057479858,0.19163143634796143,0.43999412655830383,0.2277335375547409,0.5575804710388184,0.25282877683639526,0.6330162286758423,0.2685437798500061,0.6894444823265076,0.14546436071395874,0.45679181814193726,0.1668025106191635,0.5668930411338806,0.1818011999130249,0.632648766040802,0.19289562106132507,0.6807767152786255,0.10702721774578094,0.4573410451412201,0.1073576956987381,0.543423593044281,0.10835792869329453,0.5954236388206482,0.11073742806911469,0.6359697580337524
0.28274989128112793,0.3158201277256012,0.3667158782482147,0.36517593264579773,0.4124238193035126,0.44574201107025146,0.42529749870300293,0.5334811806678772,0.43598389625549316,0.6037848591804504,0.3348459005355835,0.5199371576309204,0.33621156215667725,0.6427062153816223,0.3369799852371216,0.7238701581954956,0.3336469829082489,0.7892431616783142,0.27472999691963196,0.5252335071563721,0.26258209347724915,0.6586544513702393,0.25878816843032837,0.7510444521903992,0.2520217299461365,0.8235056400299072,0.23050475120544434,0.5127360820770264,0.20346713066101074,0.6300825476646423,0.1886131465435028,0.7099460363388062,0.17556814849376678,0.7724062204360962,0.20110304653644562,0.49057310819625854,0.16306856274604797,0.5700706839561462,0.13969987630844116,0.6205922961235046,0.1198558509349823,0.6625470519065857
0.33830270171165466,0.17800217866897583,0.4184958040714264,0.21810810267925262,0.46419718861579895,0.2890070378780365,0.4789935350418091,0.3691152334213257,0.4924946129322052,0.4329375624656677,0.39798787236213684,0.3496151268482208,0.4000251889228821,0.4665181040763855,0.40149053931236267,0.54316246509552,0.39867863059043884,0.6031885147094727,0.34241825342178345,0.35638919472694397,0.33521732687950134,0.48007068037986755,0.33307552337646484,0.5648837685585022,0.3273107409477234,0.6307876706123352,0.2993064224720001,0.3496265113353729,0.2777070701122284,0.46108463406562805,0.26485273241996765,0.5334192514419556,0.2533838748931885,0.5888806581497192,0.2685500383377075,0.33541563153266907,0.23599384725093842,0.41190701723098755,0.21501323580741882,0.4584150016307831,0.1969550997018814,0.4967556595802307
0.41853752732276917,0.15700159966945648,0.4995631277561188,0.1723131686449051,0.5589931011199951,0.22853614389896393,0.5968822240829468,0.29223355650901794,0.6303855180740356,0.33417809009552,0.5273311138153076,0.3228128254413605,0.5698981285095215,0.41865935921669006,0.5944303274154663,0.48298773169517517,0.6107178926467896,0.5344007015228271,0.48269015550613403,0.35175371170043945,0.5170284509658813,0.4625996947288513,0.5389397144317627,0.5372780561447144,0.5518317818641663,0.5953684449195862,0.43545252084732056,0.356762170791626,0.4418673813343048,0.4667845070362091,0.44669109582901,0.5394234657287598,0.4484992027282715,0.5947169661521912,0.39093852043151855,0.34614166617393494,0.3697053790092468,0.4236910939216614,0.35519152879714966,0.4740258753299713,0.3419211506843567,0.5173310041427612
0.4497098922729492,0.2881018817424774,0.5242242813110352,0.2736828923225403,0.5946409106254578,0.2997492551803589,0.6492691040039062,0.3386002779006958,0.6936217546463013,0.36063677072525024,0.5969502925872803,0.4187704026699066,0.6675682663917542,0.48891252279281616,0.7103487253189087,0.5353088974952698,0.7434664368629456,0.5724238157272339,0.5619423389434814,0.4647482931613922,0.6270696520805359,0.5615419149398804,0.6677226424217224,0.6263920664787292,0.6971186399459839,0.6775919198989868,0.515718936920166,0.48777809739112854,0.5519508123397827,0.5971472263336182,0.575567901134491,0.6712167859077454,0.591846227645874,0.7283893823623657,0.4650958776473999,0.49416497349739075,0.46223771572113037,0.5851992964744568,0.4592265188694,0.6450486183166504,0.45711514353752136,0.6967272758483887
0.5416306853294373,0.24616514146327972,0.624153733253479,0.2510671615600586,0.6892253756523132,0.3002997636795044,0.727080225944519,0.3628428280353546,0.7610845565795898,0.40467891097068787,0.6688641905784607,0.39748823642730713,0.7191873788833618,0.49580949544906616,0.7463607788085938,0.5609486103057861,0.7632206082344055,0.6128140687942505,0.6239959597587585,0.4313262104988098,0.6622203588485718,0.5450596213340759,0.6844674348831177,0.6233437657356262,0.6962470412254333,0.6847506165504456,0.5746964812278748,0.44198161363601685,0.5845909118652344,0.553297221660614,0.5896507501602173,0.6296780705451965,0.5910898447036743,0.6877185106277466,0.5262991786003113,0.43702971935272217,0.5059303641319275,0.5172140002250671,0.4927051067352295,0.5702547430992126,0.4810347855091095,0.6159633994102478
0.6669905185699463,0.3070397675037384,0.7453946471214294,0.2995973527431488,0.8147605657577515,0.34021204710006714,0.8580438494682312,0.396655410528183,0.8945748805999756,0.43844759464263916,0.8070613145828247,0.44942745566368103,0.8680189251899719,0.5408651232719421,0.9010815024375916,0.601274311542511,0.9234535694122314,0.6504445672035217,0.7671754360198975,0.4876256585121155,0.8167144060134888,0.6026574969291687,0.8454039692878723,0.6791102290153503,0.86436927318573,0.7412600517272949,0.7185271382331848,0.5023958683013916,0.7437563538551331,0.6192542910575867,0.7584646940231323,0.6989502906799316,0.7677038908004761,0.7623944282531738,0.6671041250228882,0.5011301040649414,0.6554906964302063,0.5869354009628296,0.6473992466926575,0.6458418965339661,0.6401071548461914,0.6992084980010986
0.6240257024765015,0.3688347637653351,0.7076948285102844,0.3738420307636261,0.7773423790931702,0.4239877760410309,0.8211313486099243,0.48273566365242004,0.8626537919044495,0.5183014273643494,0.7523167133331299,0.5345795750617981,0.8088992834091187,0.6319433450698853,0.8400388360023499,0.6965166926383972,0.8613333702087402,0.7486220002174377,0.7041492462158203,0.5696322917938232,0.7461435794830322,0.6879292130470276,0.7716596126556396,0.7694834470748901,0.787333071231842,0.8359246253967285,0.6525152325630188,0.5797052383422852,0.6734133362770081,0.6961641311645508,0.6868456602096558,0.7750913500785828,0.6957523226737976,0.8374781012535095,0.6024607419967651,0.5727412700653076,0.5970920324325562,0.6617554426193237,0.5939573049545288,0.7199621200561523,0.5899856686592102,0.7706044912338257
0.4646404981613159,0.332568883895874,0.5498911738395691,0.3598646819591522,0.6138147711753845,0.4286797046661377,0.6507331132888794,0.4991539716720581,0.6836552619934082,0.5487512350082397,0.5671882033348083,0.5149505734443665,0.6132489442825317,0.6254632472991943,0.6378062963485718,0.6954059600830078,0.6549873352050781,0.7510334253311157,0.5149443745613098,0.5367293953895569,0.5431137084960938,0.6661972999572754,0.5613506436347961,0.7513434886932373,0.573154628276825,0.8182569742202759,0.4662508964538574,0.5372903943061829,0.4771988093852997,0.6599233150482178,0.4870375096797943,0.7401527166366577,0.49422913789749146,0.8022490739822388,0.4235621690750122,0.5240916609764099,0.4175512194633484,0.6186952590942383,0.4158601760864258,0.6805647611618042,0.4146422743797302,0.7319996953010559
0.4226999282836914,0.3647831082344055,0.5102277398109436,0.3888802230358124,0.5730434656143188,0.4521903991699219,0.6126077175140381,0.5216667652130127,0.6465188264846802,0.5764448046684265,0.5146298408508301,0.5497156381607056,0.5541911125183105,0.6641327738761902,0.5772719979286194,0.7382440567016602,0.5933019518852234,0.7983508110046387,0.45752066373825073,0.5698682069778442,0.4769441485404968,0.7051308751106262,0.4927602708339691,0.7952932119369507,0.5037422180175781,0.8688367605209351,0.40714460611343384,0.5668935179710388,0.41041868925094604,0.6930282115936279,0.41775810718536377,0.7789373993873596,0.4235290288925171,0.8473323583602905,0.36487603187561035,0.5488709211349487,0.347833514213562,0.6399495601654053,0.3386715054512024,0.7028483748435974,0.3310253620147705,0.7570518255233765
0.34942764043807983,0.44743165373802185,0.43346795439720154,0.4951346516609192,0.48410606384277344,0.574955940246582,0.5104840993881226,0.6599116921424866,0.5381315350532532,0.7251060009002686,0.4041358530521393,0.6700448989868164,0.4244978427886963,0.7989792227745056,0.437469482421875,0.8827632665634155,0.4474450945854187,0.9519901275634766,0.34088587760925293,0.6789829134941101,0.3373754918575287,0.8311082720756531,0.34095436334609985,0.9371789693832397,0.3432266414165497,1.0212392807006836,0.29353067278862,0.6654806733131409,0.2753879129886627,0.7973473072052002,0.27087119221687317,0.8872544169425964,0.2681746184825897,0.9578090906143188,0.2609342038631439,0.6400764584541321,0.22765019536018372,0.7301651835441589,0.20890530943870544,0.7876425385475159,0.19470232725143433,0.8348962664604187
0.27050405740737915,0.4295358657836914,0.35526949167251587,0.4835389256477356,0.398267924785614,0.5732980966567993,0.41268038749694824,0.6687827706336975,0.4330090284347534,0.7389288544654846,0.31217849254608154,0.6491320133209229,0.3229175806045532,0.7847524881362915,0.3320862054824829,0.8690849542617798,0.33847421407699585,0.936424970626831,0.25040727853775024,0.6513929963111877,0.2401595115661621,0.8024827241897583,0.24087537825107574,0.9006801843643188,0.23981499671936035,0.977461040019989,0.20603415369987488,0.6363322138786316,0.18309062719345093,0.7705210447311401,0.17479294538497925,0.8585944175720215,0.16756503283977509,0.9273827075958252,0.17698299884796143,0.6130223274230957,0.1445206254720688,0.7028996348381042,0.1251969337463379,0.7595455646514893,0.10975439846515656,0.8063013553619385
0.238277405500412,0.3958863615989685,0.3221997916698456,0.44706565141677856,0.36038750410079956,0.5317397117614746,0.3742654621601105,0.6257240176200867,0.3891814351081848,0.6974024772644043,0.26980042457580566,0.6001850366592407,0.2758873701095581,0.7368724346160889,0.2812874913215637,0.8211123943328857,0.2831546366214752,0.8866729736328125,0.2089981585741043,0.5974199175834656,0.19605892896652222,0.7458382844924927,0.19324655830860138,0.8414082527160645,0.18978849053382874,0.9162796139717102,0.16798409819602966,0.5803631544113159,0.14271292090415955,0.7094167470932007,0.12935605645179749,0.7961896061897278,0.11859361082315445,0.8650090098381042,0.1428525149822235,0.5572255849838257,0.1093883365392685,0.6476080417633057,0.08962760865688324,0.7068491578102112,0.0745096281170845,0.7570934891700745
0.3404965102672577,0.4188486933708191,0.4290541410446167,0.46219009160995483,0.4794468283653259,0.5401865243911743,0.49989184737205505,0.6281038522720337,0.5188422203063965,0.6954933404922485,0.40176212787628174,0.6329348087310791,0.40632548928260803,0.7650683522224426,0.4093005657196045,0.8489344716072083,0.40795964002609253,0.9155310988426208,0.33864250779151917,0.6377363801002502,0.326569139957428,0.7833924293518066,0.3242015838623047,0.8806357383728027,0.3183929920196533,0.9573707580566406,0.28945061564445496,0.6216020584106445,0.25581780076026917,0.7519423365592957,0.23720882833003998,0.8353173732757568,0.22038260102272034,0.8997191786766052,0.2547348737716675,0.5952491760253906,0.2134523242712021,0.6785135269165039,0.186364084482193,0.7283251881599426,0.16156457364559174,0.7708497047424316
