x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.09534550458192825,0.4264794588088989,0.1767788678407669,0.505355179309845,0.19000834226608276,0.6028757095336914,0.15949076414108276,0.6712255477905273,0.12820054590702057,0.6992634534835815,0.1163226068019867,0.6490729451179504,0.13926759362220764,0.7846676111221313,0.15280531346797943,0.8601610064506531,0.1579258143901825,0.9125114679336548,0.05012950301170349,0.650371253490448,0.06572628766298294,0.8121412992477417,0.07549232244491577,0.9039379954338074,0.07664351165294647,0.9686786532402039,0.004881426692008972,0.6453837752342224,0.002307061105966568,0.7888562679290771,0.0026244372129440308,0.876273512840271,0.000649474561214447,0.9430183172225952,-0.01914798468351364,0.6344990730285645,-0.032923001796007156,0.7371951341629028,-0.04103941097855568,0.7970684766769409,-0.04687051102519035,0.8437409400939941
0.10380338132381439,0.43920525908470154,0.18419840931892395,0.5187262296676636,0.19967100024223328,0.6049224734306335,0.1795053780078888,0.6675746440887451,0.15493112802505493,0.6985824704170227,0.12068553268909454,0.6645182371139526,0.1435849368572235,0.7979388236999512,0.15941202640533447,0.8731807470321655,0.1642940640449524,0.9263805150985718,0.05405779927968979,0.6652590036392212,0.057011835277080536,0.826317548751831,0.05876822769641876,0.9184253215789795,0.054437898099422455,0.9844363927841187,0.011139770969748497,0.6599835157394409,0.00029038265347480774,0.803508460521698,-0.00561847910284996,0.8919578790664673,-0.010439790785312653,0.9588682055473328,-0.008491512387990952,0.6495079398155212,-0.02531534805893898,0.7579700946807861,-0.03739320486783981,0.8249186277389526,-0.04536032676696777,0.8789540529251099
0.10885673761367798,0.4448702335357666,0.18743634223937988,0.5254732966423035,0.20245841145515442,0.6170910596847534,0.17701992392539978,0.6779099106788635,0.1481182873249054,0.7017419338226318,0.127737358212471,0.6663957834243774,0.14821553230285645,0.8039752244949341,0.16179974377155304,0.8834652900695801,0.16679751873016357,0.940220296382904,0.05908603221178055,0.6664469838142395,0.06470689922571182,0.8305333852767944,0.06954815983772278,0.9288738965988159,0.06810586154460907,0.9987069964408875,0.013592788949608803,0.6616166234016418,0.0020768195390701294,0.8086642026901245,-0.0016229189932346344,0.9018937349319458,-0.00402112677693367,0.9733390808105469,-0.008684948086738586,0.6531066298484802,-0.024919800460338593,0.765261173248291,-0.03523775190114975,0.8340540528297424,-0.04128655046224594,0.889965832233429
0.12141294777393341,0.50748211145401,0.19580382108688354,0.5627219080924988,0.21387165784835815,0.6479068398475647,0.19398567080497742,0.7250450253486633,0.17235951125621796,0.7764370441436768,0.15487933158874512,0.6831068992614746,0.1788979321718216,0.8296560645103455,0.19371327757835388,0.911321759223938,0.20083075761795044,0.9728698134422302,0.08833210170269012,0.6891060471534729,0.10065829753875732,0.8562720417976379,0.11345721781253815,0.9507635235786438,0.12087197601795197,1.0181714296340942,0.045987434685230255,0.6879622936248779,0.040717579424381256,0.8344213366508484,0.0411405935883522,0.9210166931152344,0.04070133715867996,0.9858324527740479,0.02732352912425995,0.6843710541725159,0.013902541249990463,0.7895151376724243,0.004686862230300903,0.85332190990448,-0.003566823899745941,0.9011729955673218
0.14340022206306458,0.5547424554824829,0.10824012011289597,0.6371484994888306,0.08097762614488602,0.7434096336364746,0.060130588710308075,0.8316760063171387,0.04622194916009903,0.8951480388641357,0.054518286138772964,0.7408673763275146,0.036764875054359436,0.8938566446304321,0.03601115942001343,0.9861694574356079,0.04061140492558479,1.0537257194519043,0.07601021230220795,0.7373866438865662,0.0693882629275322,0.9081476926803589,0.07788527756929398,1.0081011056900024,0.08490822464227676,1.0812970399856567,0.11576919257640839,0.7277531623840332,0.12788261473178864,0.8957054018974304,0.1450614333152771,0.9980441927909851,0.15630611777305603,1.07474684715271,0.1740419715642929,0.7187125086784363,0.19616644084453583,0.8454087376594543,0.21072907745838165,0.9266635179519653,0.2176424264907837,0.9961893558502197
0.18725764751434326,0.4902665317058563,0.2077079713344574,0.600220799446106,0.1862407922744751,0.7204811573028564,0.1457052230834961,0.8244590759277344,0.11865368485450745,0.8970884084701538,0.17050804197788239,0.7221229076385498,0.19898752868175507,0.8792290687561035,0.22113023698329926,0.9686058759689331,0.23328784108161926,1.0375163555145264,0.14927160739898682,0.7176647782325745,0.16784849762916565,0.9043745398521423,0.18396177887916565,1.00836980342865,0.1978832185268402,1.0803368091583252,0.14669539034366608,0.7138431072235107,0.15625759959220886,0.8906472325325012,0.16819509863853455,0.9940189123153687,0.17942902445793152,1.0676724910736084,0.16047218441963196,0.7096812129020691,0.1627196967601776,0.8459972143173218,0.1658582240343094,0.931695282459259,0.16944023966789246,0.9986917972564697
0.2033427208662033,0.4708065688610077,0.2917305827140808,0.5509310364723206,0.3025655150413513,0.6645042300224304,0.26714441180229187,0.764916181564331,0.23984086513519287,0.8294306397438049,0.2506350874900818,0.7021123170852661,0.2796252965927124,0.8683464527130127,0.2924831509590149,0.9654483199119568,0.29890042543411255,1.0387498140335083,0.1874803900718689,0.7147021889686584,0.21147270500659943,0.9017377495765686,0.2297816276550293,1.0060336589813232,0.2435634434223175,1.077980637550354,0.14679913222789764,0.7174036502838135,0.15967492759227753,0.8778881430625916,0.17086926102638245,0.9746339917182922,0.18127569556236267,1.0451078414916992,0.12745414674282074,0.7124522924423218,0.12513750791549683,0.8269881010055542,0.12175141274929047,0.8958480358123779,0.11840471625328064,0.9469163417816162
0.2645929157733917,0.4709728956222534,0.34172165393829346,0.5512417554855347,0.36057916283607483,0.6621614694595337,0.34374189376831055,0.7594547867774963,0.32647091150283813,0.8220613598823547,0.3308626413345337,0.7060204744338989,0.36387428641319275,0.8713803887367249,0.3797759413719177,0.9642247557640076,0.38760754466056824,1.0363585948944092,0.27743440866470337,0.716798722743988,0.3025517463684082,0.8990690112113953,0.3197566270828247,0.9980566501617432,0.33131474256515503,1.069986343383789,0.2408231496810913,0.7169890403747559,0.25718188285827637,0.8804234266281128,0.264805406332016,0.9776429533958435,0.2717131972312927,1.049815058708191,0.2223317176103592,0.7096006274223328,0.21714672446250916,0.8155251145362854,0.20793071389198303,0.8837119340896606,0.19920231401920319,0.9372659921646118
0.30824142694473267,0.47379302978515625,0.33066028356552124,0.5827569961547852,0.3271564245223999,0.7222565412521362,0.2989715337753296,0.845988392829895,0.27604883909225464,0.9337230920791626,0.3398861289024353,0.7222750186920166,0.38173598051071167,0.8870965838432312,0.4004705548286438,0.9814460873603821,0.4080079197883606,1.0552546977996826,0.31948134303092957,0.7185755968093872,0.34992924332618713,0.9040902853012085,0.3688759505748749,1.0105115175247192,0.38451817631721497,1.0862973928451538,0.30922359228134155,0.7058833837509155,0.3366696238517761,0.8724245429039001,0.3524090349674225,0.9747101068496704,0.3660600185394287,1.0494158267974854,0.30794522166252136,0.6861141920089722,0.31258267164230347,0.785648763179779,0.31065699458122253,0.8458235859870911,0.30845412611961365,0.8922326564788818
0.3434199392795563,0.48679056763648987,0.4191359579563141,0.5612014532089233,0.44439229369163513,0.6561446785926819,0.43495213985443115,0.732438325881958,0.42260608077049255,0.7755910754203796,0.4157194495201111,0.7101171612739563,0.44997692108154297,0.8643455505371094,0.46648716926574707,0.9526406526565552,0.4734951853752136,1.0204899311065674,0.35809326171875,0.7245948314666748,0.38110899925231934,0.8940484523773193,0.40019774436950684,0.9845008850097656,0.4129696488380432,1.0507780313491821,0.3184206783771515,0.7279963493347168,0.33317872881889343,0.8781676888465881,0.340699166059494,0.9667026996612549,0.34833624958992004,1.0347305536270142,0.29783812165260315,0.7218555808067322,0.2965347170829773,0.8230299949645996,0.2913878560066223,0.8894152641296387,0.2889648377895355,0.9433249235153198
0.361845463514328,0.49342527985572815,0.4398861527442932,0.5612288117408752,0.4654039740562439,0.6510475873947144,0.4589225649833679,0.7298828363418579,0.4458741843700409,0.7788340449333191,0.4320359528064728,0.6995972990989685,0.46971529722213745,0.8496300578117371,0.4887621998786926,0.9334075450897217,0.4958001971244812,0.9970378279685974,0.371701717376709,0.7153562903404236,0.399000346660614,0.8761867880821228,0.4207412898540497,0.9662184715270996,0.4317617416381836,1.0306205749511719,0.33128905296325684,0.7231813073158264,0.33781570196151733,0.8698341250419617,0.3448678255081177,0.959617018699646,0.3490329384803772,1.026741862297058,0.311901718378067,0.722756028175354,0.31358814239501953,0.82750403881073,0.3121708929538727,0.8953984379768372,0.3124690055847168,0.9478912353515625
0.36966344714164734,0.4815045893192291,0.4481135606765747,0.544944167137146,0.4724426865577698,0.6382983326911926,0.46310174465179443,0.7200630903244019,0.45204398036003113,0.7721949219703674,0.4454161524772644,0.6799921989440918,0.4807623624801636,0.8249197602272034,0.49761611223220825,0.9079371094703674,0.5052942633628845,0.9718402028083801,0.38708963990211487,0.6978482007980347,0.4090305268764496,0.8546614646911621,0.42656075954437256,0.9435728192329407,0.4377901554107666,1.0085610151290894,0.34604597091674805,0.7062993049621582,0.3530716300010681,0.8458796739578247,0.35810035467147827,0.9296112060546875,0.3630025386810303,0.9930107593536377,0.32420113682746887,0.7059381604194641,0.32403939962387085,0.8047808408737183,0.3216649889945984,0.8697046637535095,0.32232028245925903,0.9206604957580566
0.39137187600135803,0.46503105759620667,0.4759179949760437,0.5190185904502869,0.5033454298973083,0.6126904487609863,0.49100565910339355,0.7000333070755005,0.47911664843559265,0.7594868540763855,0.47662490606307983,0.6493725776672363,0.5166849493980408,0.7921969294548035,0.5359234809875488,0.875888466835022,0.546716570854187,0.9420114755630493,0.41590577363967896,0.6733279824256897,0.44272881746292114,0.8324820399284363,0.4640384316444397,0.9324424266815186,0.47905996441841125,1.0064785480499268,0.37372085452079773,0.6854749321937561,0.38449305295944214,0.8307214379310608,0.391095906496048,0.9289668798446655,0.3958786129951477,1.003938913345337,0.3517254590988159,0.6864347457885742,0.3586444854736328,0.7828649878501892,0.3598859906196594,0.8499735593795776,0.3605416715145111,0.9016995429992676
0.4096466302871704,0.46862220764160156,0.49048078060150146,0.5187768340110779,0.5216166973114014,0.6038900017738342,0.5161694288253784,0.6857700943946838,0.5092740654945374,0.7429803013801575,0.4985194504261017,0.6459721922874451,0.535892128944397,0.7820001840591431,0.5545933246612549,0.866183340549469,0.5652127861976624,0.9314081072807312,0.43903473019599915,0.6698600053787231,0.4677234888076782,0.8300411105155945,0.4856528341770172,0.9363281726837158,0.4976939857006073,1.0150879621505737,0.3967404365539551,0.6815374493598938,0.4072408378124237,0.8252727389335632,0.41251474618911743,0.9215294718742371,0.4178193509578705,0.9947845935821533,0.3732296824455261,0.6815807223320007,0.3778020739555359,0.7767853140830994,0.3792029321193695,0.8411189317703247,0.38316449522972107,0.8906681537628174
0.4242820143699646,0.4454598128795624,0.4979020953178406,0.5105561017990112,0.5303007364273071,0.6016353368759155,0.5331746935844421,0.6885231733322144,0.5365657806396484,0.7525820732116699,0.5121354460716248,0.6435017585754395,0.5563466548919678,0.7705880999565125,0.5798050165176392,0.8476317524909973,0.5907680988311768,0.9121336340904236,0.45538750290870667,0.6606878042221069,0.49114280939102173,0.8079339265823364,0.5135578513145447,0.9003658890724182,0.5264570713043213,0.9700585603713989,0.4161032736301422,0.6665862798690796,0.42439016699790955,0.8044295310974121,0.4302733540534973,0.8970175981521606,0.4352603852748871,0.9668117761611938,0.39355191588401794,0.665198564529419,0.3929857611656189,0.7670691013336182,0.39279288053512573,0.835313081741333,0.39427515864372253,0.8886444568634033
0.43575114011764526,0.4544186592102051,0.515709400177002,0.5040555596351624,0.5450296401977539,0.5925120115280151,0.5404980778694153,0.6752120852470398,0.5332692265510559,0.7324491739273071,0.5327420830726624,0.6263885498046875,0.5716300010681152,0.7571623921394348,0.5908216238021851,0.8395518660545349,0.6021279096603394,0.9018729329109192,0.4734451472759247,0.6481197476387024,0.5102693438529968,0.7952116131782532,0.5336186289787292,0.8911460638046265,0.5499954223632812,0.9599302411079407,0.42939284443855286,0.6590526103973389,0.4419177770614624,0.797535240650177,0.4504595398902893,0.8903534412384033,0.4588715136051178,0.9609173536300659,0.40298226475715637,0.6597751379013062,0.41163909435272217,0.7591305375099182,0.4161672592163086,0.8246870636940002,0.4229717254638672,0.8755576014518738
0.45523127913475037,0.45022082328796387,0.5356528162956238,0.49394306540489197,0.5705330967903137,0.5768113136291504,0.5768314599990845,0.6606602668762207,0.5789504051208496,0.726296067237854,0.5594568252563477,0.6145024299621582,0.5978424549102783,0.7411261796951294,0.6184443235397339,0.8203776478767395,0.6305646300315857,0.8829644918441772,0.5022437572479248,0.6402269601821899,0.5363486409187317,0.7804024815559387,0.5598056316375732,0.8753554821014404,0.5771478414535522,0.9453340768814087,0.45822596549987793,0.651286780834198,0.47268933057785034,0.7851640582084656,0.48172521591186523,0.8776832818984985,0.4898415505886078,0.9486538171768188,0.43029505014419556,0.6506214141845703,0.4395102560520172,0.747847855091095,0.4435931444168091,0.814397931098938,0.44979026913642883,0.8660038113594055
0.46745631098747253,0.43088632822036743,0.5520381927490234,0.47368401288986206,0.5875391364097595,0.5588127970695496,0.5902829170227051,0.6465449333190918,0.5876476764678955,0.7084968686103821,0.5796065926551819,0.6001033186912537,0.6205282211303711,0.7284228205680847,0.6431028246879578,0.8083434104919434,0.6561654806137085,0.8693442940711975,0.5233108401298523,0.6290252208709717,0.5631700754165649,0.7694858908653259,0.5883489847183228,0.8622406721115112,0.6055317521095276,0.931204080581665,0.47808605432510376,0.64363032579422,0.49544382095336914,0.7785323262214661,0.5043038725852966,0.8686474561691284,0.5111223459243774,0.9369029998779297,0.4493753910064697,0.6464214324951172,0.462140291929245,0.7435594201087952,0.4658986032009125,0.8059735894203186,0.4696783423423767,0.852586030960083
0.48063191771507263,0.4312364459037781,0.5658019185066223,0.4736157953739166,0.6014232039451599,0.5566933155059814,0.6032701134681702,0.6426449418067932,0.5993462800979614,0.7054106593132019,0.5973111391067505,0.5904790759086609,0.6367985606193542,0.7196938991546631,0.6571506261825562,0.7989068031311035,0.6681345701217651,0.8592222929000854,0.539858877658844,0.6189854741096497,0.5816691517829895,0.7617197036743164,0.6066573858261108,0.8543312549591064,0.6235496401786804,0.9228431582450867,0.4915788173675537,0.6334391832351685,0.5116856694221497,0.7696911692619324,0.5234559774398804,0.8609967231750488,0.5330905914306641,0.9306673407554626,0.45785194635391235,0.6350770592689514,0.47628843784332275,0.735188364982605,0.48456302285194397,0.8000637888908386,0.49307799339294434,0.8493137359619141
0.501559853553772,0.42572951316833496,0.5846008658409119,0.4657135009765625,0.6213079690933228,0.5470783114433289,0.6258435249328613,0.6309983730316162,0.622787594795227,0.6922731399536133,0.6198381185531616,0.5822149515151978,0.661741316318512,0.7088929414749146,0.6825205087661743,0.7831413745880127,0.6931719183921814,0.8401966691017151,0.5650158524513245,0.6110885739326477,0.6112104654312134,0.7521350383758545,0.6379886269569397,0.8420566916465759,0.6556712985038757,0.9121824502944946,0.5171592235565186,0.6259334683418274,0.5395475029945374,0.7627730369567871,0.5515701174736023,0.851628839969635,0.5613542199134827,0.9209709167480469,0.4823908805847168,0.6282461285591125,0.4991703927516937,0.7301598191261292,0.507786750793457,0.7945679426193237,0.5173391103744507,0.8457305431365967
0.5168659687042236,0.431045264005661,0.6024364233016968,0.46543991565704346,0.6393687129020691,0.5432047843933105,0.6414486169815063,0.626594603061676,0.6344895958900452,0.6883475184440613,0.6362897753715515,0.5778065323829651,0.6776562929153442,0.7052566409111023,0.6999319791793823,0.7803595662117004,0.7139000296592712,0.8392019271850586,0.5810455083847046,0.6072999238967896,0.6234303712844849,0.7469860315322876,0.6513090133666992,0.8378197550773621,0.6719702482223511,0.9074865579605103,0.5328828692436218,0.6225972175598145,0.5503403544425964,0.7573326826095581,0.5646041035652161,0.8478866815567017,0.5766304135322571,0.9165643453598022,0.49769270420074463,0.6258584260940552,0.5148910284042358,0.7263856530189514,0.5235155820846558,0.7914136052131653,0.5319877862930298,0.8414191007614136
0.537034273147583,0.42774075269699097,0.624884307384491,0.45558828115463257,0.6637960076332092,0.5319199562072754,0.6665486097335815,0.6124293804168701,0.658781111240387,0.6706040501594543,0.6612218022346497,0.5679924488067627,0.7024575471878052,0.6892594695091248,0.7243059873580933,0.7639424800872803,0.7381619215011597,0.8211134672164917,0.607307493686676,0.6007919311523438,0.6508811116218567,0.7356395125389099,0.6786630153656006,0.8243043422698975,0.6993465423583984,0.8926944732666016,0.5588517189025879,0.6193680763244629,0.5797691941261292,0.7497343420982361,0.5946105122566223,0.8361961245536804,0.6070718765258789,0.9022060632705688,0.5225826501846313,0.6247933506965637,0.5400634407997131,0.7199857831001282,0.5506096482276917,0.7827030420303345,0.5602067708969116,0.8316508531570435
0.5546945929527283,0.42125383019447327,0.642014741897583,0.4473865032196045,0.6804485321044922,0.5225733518600464,0.6815786361694336,0.601840615272522,0.6714944839477539,0.6577571034431458,0.6829615235328674,0.5602818131446838,0.7250162363052368,0.678472101688385,0.7467935085296631,0.7501343488693237,0.7598892450332642,0.8046398162841797,0.6301689147949219,0.5941799283027649,0.6740175485610962,0.7247577905654907,0.7016525864601135,0.8096907734870911,0.7217757701873779,0.8744797706604004,0.5826260447502136,0.6138888597488403,0.6027820706367493,0.7401148080825806,0.6175358295440674,0.8236095905303955,0.6300596594810486,0.88692706823349,0.5467316508293152,0.6198651790618896,0.5634366869926453,0.7111947536468506,0.5732299089431763,0.7699207663536072,0.5824112296104431,0.8150154948234558
0.5804723501205444,0.40495169162750244,0.6685546040534973,0.43163827061653137,0.7091793417930603,0.5052217245101929,0.7109793424606323,0.5818778276443481,0.6991409659385681,0.6359858512878418,0.7133704423904419,0.5399687886238098,0.7556388974189758,0.6550753116607666,0.7777523994445801,0.7244796752929688,0.7919678092002869,0.7780392169952393,0.6618062257766724,0.572276771068573,0.7076390981674194,0.6984284520149231,0.736306369304657,0.7803110480308533,0.7573854327201843,0.844345211982727,0.6135079860687256,0.5916772484779358,0.6350752711296082,0.7159936428070068,0.6512575149536133,0.7980490326881409,0.6649945974349976,0.8604078888893127,0.5757027268409729,0.5980603098869324,0.5958274602890015,0.6890233755111694,0.6080044507980347,0.7470738887786865,0.6185380220413208,0.7928075790405273
0.5924701690673828,0.38013920187950134,0.6775315999984741,0.41393041610717773,0.7220838665962219,0.4954254925251007,0.7249465584754944,0.5775290131568909,0.7138068675994873,0.6335813999176025,0.7294237017631531,0.5233758091926575,0.7714952230453491,0.6380527019500732,0.792271614074707,0.7082353234291077,0.8052986264228821,0.7633188962936401,0.6779900789260864,0.5537146329879761,0.7239917516708374,0.6832879185676575,0.7504855990409851,0.7672432661056519,0.7699117064476013,0.8331838250160217,0.6286276578903198,0.5716658234596252,0.6556814908981323,0.7005115151405334,0.6703560948371887,0.7854728698730469,0.6834993362426758,0.8501915335655212,0.5874913334846497,0.578079879283905,0.6109769344329834,0.6748046278953552,0.6235517263412476,0.7354971170425415,0.6352089047431946,0.7836883664131165
0.5983849763870239,0.36713171005249023,0.6844176054000854,0.403036504983902,0.7292810678482056,0.48361435532569885,0.7343170642852783,0.5659551024436951,0.72575443983078,0.6212192177772522,0.736045777797699,0.5154881477355957,0.7785974144935608,0.6315954327583313,0.7978185415267944,0.7016985416412354,0.8084324598312378,0.7551888227462769,0.6849198937416077,0.5471518635749817,0.7315204739570618,0.6761568784713745,0.7571322321891785,0.7588151693344116,0.7746425271034241,0.8221622109413147,0.6359307169914246,0.5663372874259949,0.6613940596580505,0.6937409043312073,0.6748802065849304,0.7765008211135864,0.6868501305580139,0.8392960429191589,0.5957908630371094,0.5719579458236694,0.6191062331199646,0.6677144169807434,0.6316579580307007,0.727405846118927,0.6434200406074524,0.7745795845985413
0.6046099066734314,0.36188697814941406,0.6911364793777466,0.3961501121520996,0.7368019819259644,0.47530126571655273,0.7406790852546692,0.5564696788787842,0.7293098568916321,0.6106598973274231,0.7429815530776978,0.5053386688232422,0.7858595848083496,0.6202256679534912,0.8057769536972046,0.6897183060646057,0.8172204494476318,0.7428813576698303,0.6915679574012756,0.5370504260063171,0.7391421794891357,0.6660245656967163,0.7654902935028076,0.7480559349060059,0.7837404608726501,0.8114393949508667,0.6425187587738037,0.5564543604850769,0.6699860095977783,0.6838800311088562,0.6843056678771973,0.7670729756355286,0.6967954635620117,0.8302159309387207,0.602065920829773,0.563075065612793,0.6257429122924805,0.6579774022102356,0.6390602588653564,0.7175822257995605,0.6516969203948975,0.7654160261154175
0.611194908618927,0.3472084403038025,0.6985520720481873,0.37804827094078064,0.744841456413269,0.45723071694374084,0.7473535537719727,0.5386593341827393,0.7349081635475159,0.5927168130874634,0.7529463171958923,0.4911169111728668,0.79640793800354,0.6035638451576233,0.8165144324302673,0.6716535687446594,0.8283612728118896,0.7238881587982178,0.7025014162063599,0.5246468782424927,0.750542402267456,0.650776207447052,0.7777243852615356,0.7314749956130981,0.7970864176750183,0.79387366771698,0.6536963582038879,0.5452685356140137,0.6822687983512878,0.6717487573623657,0.6979593634605408,0.7540162205696106,0.7116946578025818,0.816124677658081,0.612959623336792,0.5528044104576111,0.6375248432159424,0.6458602547645569,0.6517086625099182,0.7045007348060608,0.6647314429283142,0.7509922385215759
0.6214392185211182,0.33409035205841064,0.7106233239173889,0.36380213499069214,0.7581286430358887,0.4399796724319458,0.7627167105674744,0.5196573734283447,0.7521215081214905,0.5748710036277771,0.7669450640678406,0.4724971055984497,0.8092016577720642,0.5876757502555847,0.8295572400093079,0.6550716161727905,0.842018723487854,0.7064329981803894,0.7166959047317505,0.5065054297447205,0.7647662162780762,0.6342923045158386,0.7922371625900269,0.714739203453064,0.811854362487793,0.7766201496124268,0.6677154898643494,0.5277111530303955,0.6956905722618103,0.6532700657844543,0.7104032039642334,0.7345995903015137,0.7229673266410828,0.7957080006599426,0.6269628405570984,0.5355594158172607,0.6519516110420227,0.6290122270584106,0.6654460430145264,0.6857832670211792,0.6777352094650269,0.7308352589607239
0.6293983459472656,0.32939597964286804,0.7171621322631836,0.35976964235305786,0.763251006603241,0.4298233389854431,0.7691460251808167,0.5049917101860046,0.7598724365234375,0.5601629614830017,0.772174596786499,0.46440309286117554,0.8156768083572388,0.5760085582733154,0.8364707231521606,0.6432012319564819,0.8494568467140198,0.6952906847000122,0.7235192656517029,0.49692484736442566,0.7705549001693726,0.6229252815246582,0.7984176874160767,0.7019526362419128,0.8189201354980469,0.7626224756240845,0.6749359369277954,0.5166258215904236,0.7009972333908081,0.6422708034515381,0.7168295383453369,0.7232425212860107,0.7296431660652161,0.7847562432289124,0.6336544752120972,0.5232873558998108,0.6559300422668457,0.6180360913276672,0.6697945594787598,0.6751273274421692,0.6821311116218567,0.7209012508392334
0.6411795616149902,0.3316075801849365,0.7253172397613525,0.35312801599502563,0.7705129384994507,0.42035484313964844,0.7780648469924927,0.4952898919582367,0.7720126509666443,0.5508001446723938,0.7768577933311462,0.45409655570983887,0.8209565877914429,0.5640743970870972,0.8423120975494385,0.6298872232437134,0.8561933040618896,0.6815783381462097,0.7289743423461914,0.4868917167186737,0.77602618932724,0.6091746091842651,0.8041388988494873,0.6871018409729004,0.8255503177642822,0.7483274936676025,0.6815000772476196,0.5065712928771973,0.705238938331604,0.6272885799407959,0.7212432622909546,0.7084522247314453,0.7346082925796509,0.7712767124176025,0.6420215368270874,0.5138805508613586,0.6643345952033997,0.6048126816749573,0.6784027814865112,0.6622485518455505,0.6912677884101868,0.7094902992248535
0.6450680494308472,0.3159205913543701,0.7308467626571655,0.3371276557445526,0.7771710753440857,0.40683695673942566,0.7823203802108765,0.48285478353500366,0.7722660899162292,0.536608874797821,0.7862663865089417,0.4385296702384949,0.8291501402854919,0.5461500883102417,0.8508695960044861,0.6117978096008301,0.8644468784332275,0.6631815433502197,0.738650381565094,0.47166693210601807,0.7840110659599304,0.5923023223876953,0.8117666244506836,0.6703450083732605,0.8322643637657166,0.7317063212394714,0.6911253929138184,0.4921591877937317,0.7146211862564087,0.6125614047050476,0.729820728302002,0.6913064122200012,0.7423428297042847,0.7508471012115479,0.6514928340911865,0.5002716183662415,0.6723681092262268,0.5894970297813416,0.6854462623596191,0.6452984809875488,0.6969386339187622,0.6904010772705078
0.6570671200752258,0.2992549538612366,0.7414512038230896,0.3204328417778015,0.7894707918167114,0.3881950378417969,0.7979840040206909,0.46482962369918823,0.7927541136741638,0.5197967886924744,0.7981096506118774,0.4154072403907776,0.84215247631073,0.5225245356559753,0.8627738356590271,0.5876094102859497,0.8762074708938599,0.6387689113616943,0.7520954012870789,0.44816869497299194,0.7986204028129578,0.5684543251991272,0.8260672092437744,0.644940972328186,0.8474841713905334,0.7054080963134766,0.7050073742866516,0.4691663980484009,0.7332178354263306,0.5874338746070862,0.7494606971740723,0.6663461923599243,0.7628068327903748,0.7279191017150879,0.6643731594085693,0.47814473509788513,0.687714695930481,0.566320538520813,0.7022042870521545,0.6214612722396851,0.7145914435386658,0.6672618389129639
0.6584516763687134,0.28447261452674866,0.7441691160202026,0.3031923174858093,0.7933031916618347,0.3694359064102173,0.8015488386154175,0.444698691368103,0.7935404181480408,0.4983300566673279,0.8037588596343994,0.40069735050201416,0.8475061058998108,0.5077588558197021,0.8672494888305664,0.5727719068527222,0.879703164100647,0.6234002113342285,0.7578896284103394,0.4350639581680298,0.8051943778991699,0.5562570095062256,0.8323302865028381,0.6326051950454712,0.853223443031311,0.6920527815818787,0.7108696699142456,0.4571016728878021,0.7397899031639099,0.574906587600708,0.7557007670402527,0.6528662443161011,0.7685378193855286,0.7127035856246948,0.6701479554176331,0.46650245785713196,0.6942118406295776,0.5547108054161072,0.7080727815628052,0.6092614531517029,0.7196405529975891,0.6538631319999695
0.6641361117362976,0.26055318117141724,0.7494751811027527,0.27939850091934204,0.7993045449256897,0.3455386459827423,0.8073651194572449,0.4213171601295471,0.7981216311454773,0.4747668206691742,0.8125396966934204,0.3723722994327545,0.8556286692619324,0.4783521890640259,0.8752915859222412,0.5436201691627502,0.8878443241119385,0.5942130088806152,0.7676060795783997,0.40757524967193604,0.8138290643692017,0.5271723866462708,0.840387761592865,0.6030024290084839,0.8603257536888123,0.6619057059288025,0.7206100821495056,0.4316796660423279,0.7502100467681885,0.5481811761856079,0.766817033290863,0.6253323554992676,0.7799753546714783,0.6842228770256042,0.6790990233421326,0.44408130645751953,0.7033540606498718,0.5297775268554688,0.7186216115951538,0.5835771560668945,0.731329619884491,0.6271761655807495
0.6626884341239929,0.24004952609539032,0.7482282519340515,0.2586606740951538,0.7993403673171997,0.3227328062057495,0.8102734684944153,0.3966635763645172,0.8051382899284363,0.44977641105651855,0.8119537830352783,0.3532171845436096,0.85561603307724,0.4568747580051422,0.875201940536499,0.5215244889259338,0.8876438736915588,0.5716532468795776,0.7673541307449341,0.3889252841472626,0.8150297403335571,0.5056934356689453,0.8430925607681274,0.5803380012512207,0.8642019033432007,0.6373414993286133,0.720952033996582,0.4132690727710724,0.7522682547569275,0.5282888412475586,0.7698233723640442,0.6043227910995483,0.7834974527359009,0.6616377830505371,0.6798933148384094,0.42526715993881226,0.705217182636261,0.510653018951416,0.7216877341270447,0.5642402172088623,0.7351848483085632,0.6072031259536743
